#OTU ID,ANNDRY,ANNH2O,ANNMUK,BOGDRY,BOGH2O,BOGMUK,TUNDRY,TUNH2O,TUNMUK,VPDRY,VPGF10,VPGF11,VPGF12,VPGF15,VPGF16,VPGF18,VPGF2,VPGF3,VPGF5,VPGF7,VPGF7B,VPGF9,VPH2O,VPMUK,VPPF1,VPPF10,VPPF11,VPPF12,VPPF13,VPPF15,VPPF16,VPPF16B,VPPF17,VPPF18,VPPF19,VPPF2,VPPF20,VPPF21,VPPF22,VPPF23,VPPF24,VPPF25,VPPF3,VPPF4,VPPF5,VPPF6,VPPF7,VPPF9,VPTAD1,VPTAD12,VPTAD18,VPTAD20,VPTAD21,VPTAD22,VPTAD25,VPTAD34,VPTAD35,VPTAD38,VPTAD4,VPTAD40,VPUPDRY,VPUPH2O,VPUPMUK,VPWF1,VPWF10,VPWF11,VPWF12,VPWF18,VPWF19,VPWF20,VPWF21,VPWF4,VPWF5,VPWF6,VPWF7,VPWF8,VPWF9,taxonomy
9bfe08c51b7a63c8130c31cf1c4c5665,0,0,13,0,15,0,0,0,0,0,0,8,0,0,54,0,0,9,0,0,0,0,0,0,0,18,0,0,0,43,0,0,0,0,0,0,44,0,0,0,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,49,0,0,5,0,11,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Bosea
734e4849488a1c091a492e8f2ea94cd0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,18,14,0,0,16,12,0,57,0,12,0,0,0,0,62,0,5,0,0,0,0,0,0,13,14,0,4,0,7,0,0,0,43,14,42,14,0,0,21,0,52,14,27,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; D_5__Opitutus
a9a07cbb160266ff09cf49ad5d8b8c9a,0,3,5,0,0,15,0,0,52,0,0,0,0,0,58,10,11,0,0,0,0,0,0,0,0,0,0,0,5,0,14,57,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,5,47,0,0,0,0,0,0,64,0,0,0,12,0,58,0,0,33,0,2,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Rhodoplanes
78e4e11df155ac2355b0163bb949f804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,226,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio
cba2ed349c5868fa08aca3d3e823edb9,6,0,42,606,0,64,29,48,0,0,0,50,36,10,45,0,558,5,2,0,0,0,0,0,36,147,0,25,0,0,60,0,66,0,16,0,0,0,6,51,29,321,97,0,35,98,412,0,0,0,8,0,0,0,275,0,0,0,0,0,0,0,0,20,0,0,0,11,106,97,369,4,7,55,12,16,26,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas
d1e46d42f4d09a1d844e732735b2eb21,0,210,0,0,441,37,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae
e77e7ca09de4e691738c41f6d22c6fa7,0,0,32,0,0,28,0,0,19,0,0,0,11,10,0,36,30,0,0,0,0,0,0,0,0,11,0,0,0,0,38,31,20,0,0,0,25,0,0,9,27,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,0,0,25,5,0,0,7,0,18,0,0,0,2,0,D_0__Bacteria; D_1__Chloroflexi; D_2__KD4-96
4a3c63dc5430e21c913d3b8e18917330,0,0,13,35,0,0,55,0,0,0,0,0,0,0,47,0,19,0,0,0,20,0,0,0,0,44,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,91,0,0,41,0,15,8,0,25,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Variovorax
cd9d569bc18d4c1f862c6014fac4144a,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,21,0,0,27,209,98,115,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,84,21,223,19,21,26,0,0,0,18,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured; D_6__metagenome
8dfdb65ed5caeb0f90f4f51955354282,0,117,0,0,442,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae
c3b9e9a07d3524d9447dfcd38e89a000,0,29,11,0,10,11,0,203,0,13,0,73,109,35,0,27,18,0,0,0,190,0,0,0,167,137,0,243,0,58,87,0,92,0,11,0,0,0,0,20,58,174,256,0,15,289,354,0,0,0,0,0,0,0,0,0,14,20,0,0,11,0,36,0,18,24,0,58,0,10,359,0,29,22,797,199,32,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas
c9274897890de55054ee7f126a3d9549,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,265,75,0,100,0,0,90,3,0,0,0,0,0,0,0,260,1,81,120,260,0,49,1,75,76,812,115,0,0,0,0,0,9,0,0,0,435,0,6,7,0,3,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Bacteroidaceae; D_5__Bacteroides
a1f35be34e60d2f8a0f191506107e7aa,11,0,50,0,12,32,0,0,59,0,0,0,16,5,41,26,43,0,0,0,25,0,0,0,0,0,0,0,0,70,70,150,0,0,0,143,0,0,0,0,22,0,0,0,0,0,0,27,0,0,0,0,0,5,0,10,0,0,0,0,0,0,41,0,12,0,0,0,0,0,0,13,0,0,0,5,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__alphaI cluster
2d63a2c7e9bc900fb3b5eea5e3a2b53c,0,3,81,0,0,35,0,0,35,0,0,1,0,9,0,25,72,0,0,0,0,2,0,0,4,6,0,0,0,0,0,0,0,0,33,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; D_5__uncultured bacterium; D_6__uncultured bacterium
4e8b3b3eb66d692cf0c9f84af54821b9,0,0,0,0,0,0,0,9,0,23,0,0,0,0,0,0,0,123,4,0,0,16,14,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0,0,0,0,0,0,51,84,64,73,0,21,36,0,48,131,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Aquabacterium
af7f95d8fce4d611f76901d961ae71c4,75,2092,39,0,905,29,0,65,0,10,0,0,13,0,0,10,7,21,0,0,0,11,13,95,0,0,21,0,0,0,70,0,0,0,0,0,0,0,0,0,22,7,0,0,0,8,0,120,17,48,26,24,28,0,0,0,42,68,0,26,0,20,0,0,684,7,0,0,0,0,0,0,0,7,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Aquabacterium
014e6e175d22a556bf7a9a0b75bc090f,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,23,20,0,0,0,0,0,0,0,50,61,0,28,0,0,0,0,0,5,0,0,0,0,0,114,0,70,0,0,0,92,300,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae
861069314820a1d83de2b1214fa23e55,9,9,16,23,5,15,27,8,17,0,0,3,6,10,25,9,25,0,3,0,0,0,0,0,0,31,0,0,0,2,0,0,51,0,0,0,75,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,60,25,6,0,0,111,0,87,2,0,20,0,2,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__Caulobacter; D_6__metagenome
dbb6664aff477761cd7cfd9b709f5ba2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,29,0,119,0,0,60,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas
8a17afffae873fc9d213fcdf4a610fef,32,0,0,0,0,0,0,0,0,0,0,0,35,10,0,0,0,103,8,0,0,0,0,0,0,9,0,32,0,0,0,0,19,0,0,0,0,0,0,15,19,0,0,0,15,0,22,0,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,29,0,0,2,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas
b7e0e22ba268445b2f221a324786d79b,0,29,0,0,10,4,0,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,78,0,0,9,0,3,0,0,0,0,1,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__uncultured; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
89eb82f867b7c6c2b9d407548ee9b942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,65,15,3,0,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__GCA-900066225; D_6__uncultured bacterium
48ff828bca4063b2270c9831d77c3e85,0,0,27,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,1,154,0,0,39,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae
36019bb30374dc721286587a3d7e0662,0,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,360,0,69,26,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Pedobacter
805dc3e97bc6dc8709dbaf872ffaddb4,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,7,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,218,35,80,0,48,15,0,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae
af07c321c57d306492fa031cdc03debb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,9,10,0,7,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Acidobacteria; D_2__Holophagae; D_3__Holophagales; D_4__Holophagaceae
d1066793777f2aa360ca0bb715dfbba3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,72,0,0,0,32,28,185,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__uncultured; D_6__gut metagenome
da00a096909c3a7ab4c3d43a5bc271b1,15,0,32,26,0,4,67,0,13,0,0,5,0,0,12,0,17,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,39,0,0,0,0,0,0,0,16,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium
f956d5d68871e5f4078219370b2f59b2,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae
33d5a2c7d222f0b503a88a922c1312e1,111,13,9,10,7,0,171,3,0,0,0,6,0,19,12,12,0,9,0,0,16,0,5,0,15,0,0,22,17,0,0,0,32,5,0,0,0,32,0,8,0,8,0,0,0,10,0,0,10,0,0,0,0,0,0,22,0,0,0,0,37,0,0,0,0,16,0,74,31,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Curtobacterium
fce470317641170c161018e3aefbbf66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae
f8e023e914fb9e5e3950dadf8e7f177f,0,6,0,0,0,0,10,0,0,17,0,1,0,0,0,0,0,6,0,0,0,6,0,0,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,7,32,0,0,0,2,0,0,17,12,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Moraxellaceae; D_5__Alkanindiges
c762affb77fb1ff960b0dfc323e8faab,0,7,64,1,0,74,0,0,25,0,0,4,0,10,0,114,24,3,3,0,0,0,0,0,0,5,0,0,4,0,31,52,16,0,5,0,0,0,0,10,80,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,6,0,23,4,0,0,0,0,4,0,0,6,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067
357ec495ac90bf9d5ff32e1086031148,9,0,16,0,6,32,0,0,63,0,0,0,0,0,34,0,18,0,0,0,0,0,0,0,0,16,0,5,0,14,17,42,26,0,0,0,26,0,0,7,17,0,0,11,0,0,9,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,19,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Intrasporangiaceae; D_5__uncultured; D_6__uncultured bacterium
83a3cf508d0a229d48dc18e5194e02b5,4,0,0,0,0,0,0,0,0,0,0,3,0,0,220,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,104,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,5,373,0,0,0,0,19,0,30,0,0,0,147,6,210,1,0,117,0,4,3,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Thermomonas
0569a2f3f485ff7646f8593a26ebbb3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,94,19,21,4,0,49,0,21,11,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parasediminibacterium; D_6__uncultured Bacteroidetes bacterium
5e46249ca49a811e1fd392a569088360,12,0,17,0,0,15,0,0,19,0,0,15,13,17,0,189,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,5,68,0,0,0,7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,86,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__Geobacteraceae; D_5__Geobacter
8f0b82e78694354f312e9f6d69a0aa38,16,0,0,66,0,0,26,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,43,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,12,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Dyadobacter
49a3da1551fe28c00ae5eadbb80efc4c,12,0,54,0,0,14,0,0,33,0,0,0,0,25,15,131,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,82,41,0,17,0,2,9,0,4,96,0,0,133,43,13,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,9,49,0,16,0,0,0,1,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfarculales; D_4__Desulfarculaceae; D_5__uncultured; D_6__uncultured sludge bacterium H16
5bedc5a49a79db057750825d1cafce53,10,0,0,10,0,0,13,0,0,0,8,0,0,0,0,0,13,0,0,0,18,0,0,12,0,0,0,7,0,0,0,18,55,0,0,0,0,0,0,0,0,0,0,32,0,0,0,28,0,0,0,0,0,19,5,0,0,0,0,37,3,0,0,0,0,7,0,0,0,0,1,10,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__1174-901-12; D_6__uncultured bacterium
0d87b112bc336b97248bf4757a668689,3897,85,37,2352,14,1602,314,5,41,1772,0,20,12,64,45,62,157,0,5,12,10,12,10,15,0,8,8,28,5,34,179,172,12,3,0,330,13,0,10,7,148,9,0,0,2,15,2,274,0,0,0,0,86,0,34,34,45,28,0,0,201,0,10,78,33,10,17,0,7,16,12,40,8,0,40,100,6,D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus
5f5b48e6c3f457b0a9c6aae63dab9ff7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,20,9,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__Candidatus Soleaferrea; D_6__uncultured bacterium
de3f174f5193e6d67fbefe4dd3e8d924,0,22,0,94,0,0,48,0,0,0,5,0,0,0,0,0,41,5,0,0,0,12,0,15,0,82,0,7,0,0,37,0,45,0,0,0,0,0,0,0,0,0,17,171,0,24,2,31,0,0,0,16,0,0,0,24,0,0,11,39,42,15,0,23,0,0,0,6,0,0,0,0,0,0,33,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Mycobacteriaceae; D_5__Mycobacterium
ff2bd29ff42e4dc25a31714e0b6c2dca,0,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,12,17,12,27,11,0,0,0,0,2,0,0,0,37,0,67,3,132,89,3,0,0,15,4,4,0,0,21,0,0,38,20,5,19,6,0,6,4,0,17,13,15,9,0,28,0,2,32,12,8,0,6,5,0,2,1,1,0,1,0,D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Lactobacillaceae; D_5__Lactobacillus; D_6__Lactobacillus salivarius
3ddf979d19b34e87c800066f689dd4de,0,0,43,0,0,14,0,0,28,0,0,6,15,4,2,37,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,18,62,0,0,0,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,14,0,0,0,20,0,0,6,0,0,0,0,8,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured; D_6__uncultured proteobacterium
cbc544c7c1a9c7a8f6978e5e13ee4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,11,56,187,230,17,3,0,104,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__uncultured; D_5__gut metagenome; D_6__gut metagenome
029af253c4317a25bf89a76103570256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40,356,180,26,3,0,33,47,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Christensenellaceae; D_5__Christensenellaceae R-7 group; D_6__gut metagenome
929d9a7f88bd83bc06d889c356d9a13e,371,125,0,90,38,12,1889,137,23,393,6,154,3127,1677,42,221,122,41,56,19,5642,353,12,10,314,529,1616,286,0,110,471,0,223,1360,125,0,12,3,45,230,1176,566,159,0,5768,1092,153,0,18,66,67,15,19,35,650,189,12,57,39,21,81,96,1135,60,0,9,73,675,83,69,303,83,26,23,972,10,104,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae
5a9ca01e6ead962f83f56b3a2dd5c28f,0,0,44,0,0,42,0,15,403,0,0,0,0,7,20,0,0,0,0,3,0,0,0,0,0,0,0,6,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,7,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces
f5bdff93944569c7b7655e225846f2a8,227,21,13,72,0,39,15,109,951,0,0,127,90,11,14,332,159,0,0,6,22,0,0,0,190,72,0,27,0,1541,177,40,0,1110,43,0,0,218,0,933,93,396,5819,0,598,3041,445,0,0,0,0,0,0,0,146,588,0,0,0,0,0,0,0,2461,29,0,0,71,47,0,555,9,52,31,57,34,17,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae
40bea583d101274505438d7960f4a8ca,0,0,59,0,0,41,0,0,41,0,0,1,0,33,0,92,47,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,8,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6
8dcc5ea5845bc95887c208927125cc51,7,43,100,6,12,164,0,4,275,0,0,35,36,35,0,125,73,0,12,2,0,0,0,0,0,26,0,12,9,20,513,423,137,0,33,0,6,8,0,6,32,14,13,0,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,191,0,32,9,23,9,0,0,0,3,3,3,9,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__PeM15
84b5797034e101133578ad6f196e37f9,0,283,63,16,84,162,0,45,256,0,4,11,11,14,0,110,41,0,0,8,0,7,0,0,0,28,2,0,0,53,426,597,88,0,17,0,0,31,0,38,24,38,14,0,35,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,203,572,10,94,0,0,19,0,0,2,0,10,3,16,2,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__uncultured; D_6__metagenome
